Word count,Word count limit ratio,Sentence count,Long sentences,Voice,Tense,Spell errors,Grammatical Errors,SS Essay,SS Topic Essay,Vocabulary,Score,Essay ID,Essay Set
336,0.32799999999999996,26,0.3076923076923077,1.0,0.32,0.020833333333333332,0.044642857142857144,1.0651342337073844,1.0084645412378306,0.254,24,19342,7
202,0.596,8,0.5,1.0,0.4423076923076923,0.01485148514851485,0.01485148514851485,1.290379643345818,0.7503825514763016,0.124,20,19343,7
146,0.708,11,0.45454545454545453,1.0,0.5641025641025641,0.0136986301369863,0.00684931506849315,1.1675177354269237,0.8152945579716006,0.096,20,19344,7
100,0.8,6,0.5,1.0,0.3333333333333333,0.0,0.0,1.1106223204449774,0.6686611442887767,0.056,16,19345,7
279,0.44199999999999995,18,0.4444444444444444,0.95,0.47540983606557374,0.010752688172043012,0.06093189964157706,0.7337234406020654,0.8441455602863005,0.244,20,19346,7
142,0.716,2,1.0,0.96,0.7096774193548387,0.007042253521126761,0.0,0.3735998723498723,0.2327777777777778,0.09,9,19348,7
37,0.926,3,0.3333333333333333,1.0,0.5714285714285714,0.0,0.08108108108108109,0.36199760818939986,0.6088430168008157,0.026,7,19349,7
86,0.8280000000000001,7,0.2857142857142857,1.0,0.7222222222222222,0.06976744186046512,0.0,0.8227438170825864,0.7571836363337161,0.072,16,19350,7
196,0.608,26,0.038461538461538464,1.0,0.627906976744186,0.04591836734693878,0.015306122448979591,0.9589481945954486,0.9466077068930779,0.118,16,19351,7
189,0.622,17,0.17647058823529413,0.9354838709677419,0.5,0.026455026455026454,0.0,1.121144841945629,1.0236279452333696,0.138,22,19352,7
37,0.926,2,0.5,1.0,0.4,0.05405405405405406,0.10810810810810811,0.31931139122315594,0.26597979323308274,0.03,8,19353,7
115,0.77,6,0.3333333333333333,1.0,0.5666666666666667,0.043478260869565216,0.034782608695652174,0.6488483879867174,0.6418207254795928,0.106,14,19354,7
370,0.26,26,0.46153846153846156,0.9574468085106383,0.4482758620689655,0.013513513513513514,0.016216216216216217,0.9516837268369931,0.9890727474189057,0.266,22,19355,7
121,0.758,4,0.75,1.0,0.75,0.06611570247933884,0.03305785123966942,1.0586797461797464,0.5183333333333333,0.092,16,19356,7
87,0.8260000000000001,7,0.14285714285714285,1.0,0.3684210526315789,0.04597701149425287,0.034482758620689655,0.6832473597409706,0.5930119372582973,0.064,16,19357,7
47,0.906,2,1.0,1.0,0.38461538461538464,0.0,0.0,0.2953951603951604,0.2322985347985348,0.034,8,19358,7
257,0.486,18,0.3333333333333333,1.0,0.4067796610169492,0.027237354085603113,0.019455252918287938,1.038779536370412,0.9044162675189971,0.17,21,19359,7
310,0.38,18,0.4444444444444444,0.8958333333333334,0.5373134328358209,0.0064516129032258064,0.02903225806451613,1.1847676878587992,1.1359538162506624,0.156,18,19360,7
162,0.6759999999999999,8,0.5,0.9642857142857143,0.6136363636363636,0.018518518518518517,0.006172839506172839,0.5669176538195067,0.6236550428737928,0.102,16,19361,7
68,0.864,7,0.14285714285714285,1.0,0.8125,0.07352941176470588,0.029411764705882353,0.6680917230442386,0.5173013935021874,0.05,13,19362,7
253,0.494,24,0.08333333333333333,0.9767441860465116,0.5625,0.023715415019762844,0.003952569169960474,1.3239555729947814,1.0367288232555196,0.152,20,19363,7
174,0.652,9,0.4444444444444444,1.0,0.45,0.06321839080459771,0.005747126436781609,0.7499451093293534,0.7122213818178811,0.146,21,19364,7
190,0.62,15,0.3333333333333333,1.0,0.4117647058823529,0.042105263157894736,0.015789473684210527,1.217001374006257,1.3274819166753973,0.136,17,19366,7
198,0.604,20,0.15,1.0,0.4117647058823529,0.03535353535353535,0.030303030303030304,1.4127456806912215,1.1161216642128744,0.106,16,19368,7
67,0.866,4,0.5,1.0,0.5294117647058824,0.014925373134328358,0.0,0.7754754504754505,0.4776478818022935,0.04,15,19369,7
35,0.9299999999999999,4,0.0,1.0,0.8333333333333334,0.02857142857142857,0.0,0.6193632756132755,0.455000555000555,0.02,7,19371,7
223,0.554,21,0.14285714285714285,0.972972972972973,0.7169811320754716,0.017937219730941704,0.008968609865470852,1.1357183173345715,0.7703521376684926,0.126,16,19372,7
58,0.884,3,0.6666666666666666,1.0,0.6923076923076923,0.0,0.0,0.7253738313485628,0.48347323265536857,0.034,6,19373,7
62,0.876,6,0.0,1.0,0.5333333333333333,0.03225806451612903,0.03225806451612903,0.8042247874699227,0.6482807851786537,0.04,13,19374,7
112,0.776,8,0.25,0.8,0.5294117647058824,0.017857142857142856,0.0,1.1933923014135726,0.9298657980091803,0.076,17,19375,7
46,0.908,3,0.3333333333333333,0.8888888888888888,0.4666666666666667,0.043478260869565216,0.0,0.6116781206486833,0.42071580569186606,0.036,9,19376,7
55,0.89,4,0.5,1.0,0.7777777777777778,0.01818181818181818,0.0,0.49463865059103157,0.37926943426943427,0.056,14,19377,7
238,0.524,21,0.2857142857142857,1.0,0.42857142857142855,0.029411764705882353,0.11764705882352941,0.8779662036367951,0.7475080219758958,0.188,21,19378,7
267,0.46599999999999997,14,0.5714285714285714,1.0,0.6491228070175439,0.0599250936329588,0.0149812734082397,0.9018763574972731,0.8441284133483653,0.184,22,19379,7
184,0.632,13,0.38461538461538464,1.0,0.7096774193548387,0.016304347826086956,0.016304347826086956,1.1288098481073152,0.7814747585154771,0.11,16,19380,7
256,0.488,30,0.03333333333333333,0.9767441860465116,0.359375,0.0,0.10546875,1.1267259312607485,1.239912443223809,0.172,22,19381,7
126,0.748,8,0.5,1.0,0.41935483870967744,0.031746031746031744,0.007936507936507936,1.0251888958289699,0.6716620879120879,0.094,17,19382,7
239,0.522,2,1.0,0.975,0.49056603773584906,0.04184100418410042,0.11715481171548117,0.7345679012345678,0.3807208994708995,0.188,21,19383,7
65,0.87,6,0.3333333333333333,1.0,0.6428571428571429,0.0,0.03076923076923077,1.0225391742661496,0.6895526871378342,0.038,10,19384,7
100,0.8,8,0.375,0.8461538461538461,0.7083333333333334,0.0,0.01,1.1592062277999782,1.0790480006105008,0.07,14,19385,7
296,0.40800000000000003,24,0.375,1.0,0.6065573770491803,0.013513513513513514,0.02364864864864865,0.9763226076932778,0.9191797386332279,0.164,22,19386,7
95,0.81,9,0.2222222222222222,1.0,0.64,0.010526315789473684,0.021052631578947368,1.0486877581120568,0.8299065172978007,0.078,14,19387,7
148,0.704,9,0.5555555555555556,0.9565217391304348,0.6111111111111112,0.02027027027027027,0.033783783783783786,1.0759865869508989,0.8829082664840774,0.108,18,19388,7
200,0.6,7,0.5714285714285714,1.0,0.55,0.035,0.0,1.0467149746976199,0.8320815118657017,0.124,16,19389,7
78,0.844,4,0.75,1.0,0.5,0.038461538461538464,0.0,0.43905826821793204,0.42993386243386245,0.054,13,19390,7
119,0.762,12,0.08333333333333333,1.0,0.4594594594594595,0.03361344537815126,0.09243697478991597,0.6550490231691812,0.6115975937394827,0.106,18,19391,7
143,0.714,6,0.6666666666666666,1.0,0.5789473684210527,0.04895104895104895,0.03496503496503497,1.1302695498034878,0.7946510867029198,0.092,12,19392,7
59,0.882,1,1.0,1.0,0.7,0.11864406779661017,0.0,0.0,0.0,0.026,8,19393,7
103,0.794,7,0.14285714285714285,1.0,0.4,0.009708737864077669,0.009708737864077669,0.706527591258499,0.7475776083261559,0.062,16,19394,7
491,0.018000000000000016,32,0.375,0.90625,0.5943396226415094,0.038696537678207736,0.04276985743380855,0.9419528291415423,1.1162451625342253,0.38,24,19395,7
199,0.602,11,0.7272727272727273,1.0,0.5192307692307693,0.01507537688442211,0.02512562814070352,1.2158787134978462,1.062244052098196,0.104,18,19396,7
122,0.756,11,0.2727272727272727,1.0,0.5555555555555556,0.040983606557377046,0.02459016393442623,0.8767667437335661,0.9014922384680725,0.086,14,19397,7
69,0.862,2,0.5,1.0,0.625,0.11594202898550725,0.028985507246376812,0.08642283642283644,0.2791468253968254,0.04,8,19398,7
65,0.87,5,0.4,1.0,0.4444444444444444,0.0,0.015384615384615385,0.6310429763325079,0.6444997385337774,0.042,8,19400,7
79,0.842,6,0.5,1.0,0.47058823529411764,0.0379746835443038,0.0379746835443038,0.42612649806869385,0.5853041058307696,0.062,13,19401,7
167,0.6659999999999999,12,0.3333333333333333,1.0,0.5365853658536586,0.07784431137724551,0.011976047904191617,1.0819436455942761,0.9594182330544652,0.096,11,19402,7
264,0.472,11,0.6363636363636364,0.9333333333333333,0.48936170212765956,0.05303030303030303,0.07196969696969698,0.7849701696423449,0.7887955188062459,0.204,21,19403,7
100,0.8,7,0.2857142857142857,1.0,0.4090909090909091,0.12,0.01,0.8396609522879996,0.5732832652580433,0.078,14,19404,7
134,0.732,4,1.0,1.0,0.45161290322580644,0.08955223880597014,0.029850746268656716,1.1319088230145924,0.8552581908831909,0.098,14,19405,7
165,0.6699999999999999,16,0.1875,1.0,0.6176470588235294,0.048484848484848485,0.006060606060606061,1.0009977219452098,0.8612929662929664,0.106,23,19406,7
175,0.65,11,0.5454545454545454,0.9696969696969697,0.6458333333333334,0.017142857142857144,0.022857142857142857,1.2535482328861791,0.8749464735571648,0.098,14,19408,7
105,0.79,5,0.6,0.9230769230769231,0.4090909090909091,0.0380952380952381,0.009523809523809525,0.7213574313436235,0.7725369722975852,0.084,20,19409,7
266,0.46799999999999997,13,0.6923076923076923,1.0,0.5230769230769231,0.015037593984962405,0.018796992481203006,1.015706891780114,0.8390169179171031,0.156,16,19410,7
71,0.858,2,0.5,0.9230769230769231,0.47619047619047616,0.028169014084507043,0.04225352112676056,0.28090573219883563,0.21896825396825398,0.036,13,19411,7
184,0.632,13,0.38461538461538464,0.88,0.4791666666666667,0.005434782608695652,0.021739130434782608,1.0261907190080681,1.0337866395051383,0.13,20,19412,7
306,0.388,13,0.6153846153846154,0.9318181818181818,0.5,0.029411764705882353,0.0392156862745098,1.2284956875136612,1.0257325064669087,0.216,22,19413,7
278,0.44399999999999995,19,0.42105263157894735,1.0,0.5671641791044776,0.08992805755395683,0.014388489208633094,0.9840302000536286,0.939352589303958,0.212,21,19414,7
120,0.76,7,0.2857142857142857,1.0,0.59375,0.008333333333333333,0.025,1.385150337353172,1.0998601853890224,0.064,13,19415,7
149,0.702,10,0.5,1.0,0.71875,0.013422818791946308,0.013422818791946308,0.8920967687326351,0.7470580331097117,0.094,16,19416,7
108,0.784,8,0.25,1.0,0.6086956521739131,0.046296296296296294,0.10185185185185185,0.593522689706071,0.6576728984057737,0.094,17,19417,7
182,0.636,10,0.5,1.0,0.425531914893617,0.005494505494505495,0.054945054945054944,0.8727018447557301,1.1589314109831776,0.134,19,19419,7
89,0.8220000000000001,6,0.16666666666666666,1.0,0.6086956521739131,0.0449438202247191,0.02247191011235955,1.1364960117221168,0.8365738759774362,0.052,16,19420,7
363,0.274,25,0.44,0.9555555555555556,0.38636363636363635,0.01928374655647383,0.03581267217630854,1.1866409118370231,1.1065724223211593,0.258,23,19421,7
204,0.5920000000000001,10,0.5,1.0,0.5641025641025641,0.024509803921568627,0.014705882352941176,0.957908168266617,0.7196816038394948,0.118,20,19422,7
118,0.764,12,0.08333333333333333,0.8823529411764706,0.4666666666666667,0.00847457627118644,0.00847457627118644,0.8954128941849997,0.8516829675622882,0.098,22,19423,7
53,0.894,5,0.0,1.0,0.4375,0.018867924528301886,0.03773584905660377,1.0609921433582532,0.5716706042848321,0.026,6,19424,7
138,0.724,9,0.2222222222222222,1.0,0.37037037037037035,0.07971014492753623,0.036231884057971016,1.4928578992195587,0.6765890083771958,0.082,13,19425,7
357,0.28600000000000003,28,0.2857142857142857,0.9534883720930233,0.4430379746835443,0.01680672268907563,0.047619047619047616,0.9855226812544401,1.1136138851775135,0.252,22,19427,7
68,0.864,11,0.0,0.9166666666666666,0.47368421052631576,0.058823529411764705,0.0,1.1018970185008357,0.7629735630700912,0.046,10,19428,7
166,0.6679999999999999,18,0.1111111111111111,0.95,0.46511627906976744,0.024096385542168676,0.0783132530120482,1.0451563510885669,0.8111138676540809,0.132,20,19429,7
62,0.876,7,0.0,1.0,0.5714285714285714,0.06451612903225806,0.03225806451612903,0.7482906108488904,0.5186508236879712,0.042,14,19430,7
188,0.624,10,0.7,1.0,0.5681818181818182,0.06914893617021277,0.031914893617021274,1.106153951542261,0.9110188376380812,0.12,20,19431,7
92,0.8160000000000001,7,0.2857142857142857,1.0,0.5789473684210527,0.11956521739130435,0.021739130434782608,0.6687080688802151,0.5191235001897488,0.074,18,19432,7
222,0.556,12,0.5833333333333334,0.9714285714285714,0.66,0.013513513513513514,0.018018018018018018,1.0184084578144195,0.8555225862221965,0.144,19,19433,7
73,0.854,7,0.14285714285714285,1.0,0.5714285714285714,0.0273972602739726,0.0,1.949490730920037,0.7525485069224469,0.028,8,19434,7
208,0.5840000000000001,19,0.21052631578947367,1.0,0.34,0.04326923076923077,0.0673076923076923,0.930541377914302,0.7456892950336994,0.158,17,19435,7
60,0.88,3,0.6666666666666666,1.0,0.8,0.016666666666666666,0.05,0.8313977403336422,0.4914230420238107,0.052,6,19436,7
235,0.53,8,0.625,0.9722222222222222,0.6607142857142857,0.02127659574468085,0.02127659574468085,1.2695509796556446,0.7678773656898656,0.102,16,19437,7
114,0.772,6,0.8333333333333334,1.0,0.4827586206896552,0.0,0.02631578947368421,1.3491527298316552,0.7116921492395543,0.07,13,19438,7
145,0.71,8,0.75,0.9583333333333334,0.6190476190476191,0.013793103448275862,0.006896551724137931,1.0939096006506719,0.9579830759518262,0.092,12,19439,7
64,0.872,6,0.16666666666666666,1.0,0.46153846153846156,0.0,0.046875,0.6446004266074352,0.5896097703742572,0.05,12,19440,7
384,0.23199999999999998,43,0.13953488372093023,1.0,0.39805825242718446,0.0078125,0.06510416666666667,0.9739588974423792,0.983649127023902,0.278,22,19441,7
150,0.7,8,0.5,1.0,0.5,0.04,0.04,0.8358694640582397,0.6968599004248676,0.124,16,19442,7
187,0.626,19,0.21052631578947367,0.96,0.6341463414634146,0.016042780748663103,0.0106951871657754,1.1012258594591438,0.9985410317323989,0.12,19,19443,7
170,0.6599999999999999,27,0.14814814814814814,1.0,0.4864864864864865,0.047058823529411764,0.08235294117647059,1.0161627493847,0.9149182034236383,0.12,13,19444,7
132,0.736,6,0.5,1.0,0.3448275862068966,0.03787878787878788,0.03787878787878788,0.6183575075114709,0.6937714434318312,0.104,19,19445,7
211,0.5780000000000001,19,0.2631578947368421,1.0,0.5,0.061611374407582936,0.052132701421800945,0.9319202342544407,0.9249550026410148,0.142,24,19446,7
77,0.846,10,0.1,0.8461538461538461,0.5,0.09090909090909091,0.03896103896103896,0.583984761899325,0.5924240967915682,0.058,18,19447,7
168,0.6639999999999999,14,0.21428571428571427,0.9655172413793104,0.8285714285714286,0.02976190476190476,0.03571428571428571,1.101178451534138,0.890409392742734,0.086,15,19448,7
111,0.778,9,0.2222222222222222,1.0,0.5454545454545454,0.009009009009009009,0.018018018018018018,0.8438460938879858,0.6013586427025621,0.082,12,19449,7
18,0.964,1,1.0,1.0,1.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.016,4,19450,7
189,0.622,21,0.09523809523809523,1.0,0.39473684210526316,0.0582010582010582,0.05291005291005291,0.8514961327933581,0.9628672817665422,0.116,22,19451,7
57,0.886,5,0.2,1.0,0.6923076923076923,0.0,0.0,0.9527276389339414,0.5948931928235844,0.036,10,19454,7
72,0.856,6,0.0,1.0,0.47619047619047616,0.05555555555555555,0.013888888888888888,0.881215227210985,0.7089801679092281,0.058,13,19455,7
148,0.704,2,1.0,0.9583333333333334,0.4411764705882353,0.24324324324324326,0.02702702702702703,0.4388082505729564,0.3013558201058201,0.128,9,19456,7
162,0.6759999999999999,12,0.4166666666666667,0.9565217391304348,0.4318181818181818,0.030864197530864196,0.024691358024691357,1.0204621974687358,0.8905651845765002,0.112,16,19457,7
107,0.786,5,0.4,1.0,0.4827586206896552,0.018691588785046728,0.018691588785046728,0.6058170851417928,0.577157812509071,0.074,12,19458,7
214,0.5720000000000001,18,0.16666666666666666,0.9714285714285714,0.46296296296296297,0.004672897196261682,0.018691588785046728,1.0762094017913915,1.0404391295827051,0.128,21,19459,7
148,0.704,15,0.2,0.9166666666666666,0.4358974358974359,0.060810810810810814,0.02702702702702703,0.8585526317861499,0.6139673954522131,0.096,16,19460,7
148,0.704,13,0.23076923076923078,1.0,0.55,0.0472972972972973,0.006756756756756757,1.0817159771179101,0.8706720415783101,0.094,16,19462,7
378,0.244,26,0.46153846153846156,1.0,0.4666666666666667,0.03968253968253968,0.007936507936507936,1.2218530565079824,1.095195439828146,0.226,21,19463,7
118,0.764,4,1.0,0.9333333333333333,0.5862068965517241,0.025423728813559324,0.01694915254237288,0.7585429898827029,0.6287372812372813,0.078,16,19464,7
41,0.918,1,1.0,0.8888888888888888,0.7,0.0975609756097561,0.04878048780487805,0.0,0.0,0.034,7,19465,7
173,0.654,6,0.6666666666666666,0.96,0.3870967741935484,0.03468208092485549,0.011560693641618497,0.9625800539110412,0.5475772236152526,0.084,15,19466,7
121,0.758,4,1.0,1.0,0.5666666666666667,0.0,0.06611570247933884,0.8406599118312404,0.7592661736411738,0.066,11,19467,7
196,0.608,17,0.23529411764705882,0.9285714285714286,0.4528301886792453,0.03571428571428571,0.0663265306122449,0.8933140246410962,0.7536801535914023,0.142,21,19468,7
63,0.874,5,0.2,1.0,0.7142857142857143,0.015873015873015872,0.031746031746031744,0.5717473998943641,0.4934758934389959,0.052,13,19469,7
209,0.5820000000000001,10,0.7,0.9666666666666667,0.39655172413793105,0.009569377990430622,0.004784688995215311,1.0119518123638076,1.0288219614067105,0.138,15,19470,7
151,0.698,4,0.75,1.0,0.4418604651162791,0.07947019867549669,0.18543046357615894,0.7638786269425367,0.4980324074074074,0.128,23,19471,7
23,0.954,1,1.0,1.0,0.6,0.0,0.08695652173913043,0.0,0.0,0.022,19,19472,7
267,0.46599999999999997,19,0.21052631578947367,0.975,0.43548387096774194,0.026217228464419477,0.10112359550561797,0.7448982616888326,0.8406560341772961,0.2,20,19473,7
226,0.548,7,1.0,0.9629629629629629,0.4444444444444444,0.084070796460177,0.05309734513274336,0.9068601315959423,0.7449198516822577,0.16,20,19474,7
174,0.652,22,0.045454545454545456,0.92,0.5833333333333334,0.05172413793103448,0.08045977011494253,0.526800055617599,0.6917862134238063,0.16,18,19475,7
145,0.71,12,0.16666666666666666,0.9615384615384616,0.5882352941176471,0.034482758620689655,0.027586206896551724,0.9518307293329756,0.858405329852798,0.116,17,19476,7
143,0.714,11,0.2727272727272727,1.0,0.5294117647058824,0.04195804195804196,0.02097902097902098,0.6978685458084127,1.0210372095011955,0.1,16,19477,7
244,0.512,30,0.1,1.0,0.6271186440677966,0.00819672131147541,0.05737704918032787,0.9579105816305231,0.9267551051259703,0.19,24,19478,7
121,0.758,15,0.2,1.0,0.5,0.024793388429752067,0.10743801652892562,0.5159393319609313,0.542460369671576,0.074,14,19479,7
111,0.778,3,1.0,1.0,0.68,0.08108108108108109,0.018018018018018018,0.6627154909416315,0.4419483332758046,0.088,12,19480,7
303,0.394,20,0.45,0.9743589743589743,0.36231884057971014,0.0627062706270627,0.0165016501650165,1.0752877955362066,1.047682944292595,0.23,24,19481,7
215,0.5700000000000001,17,0.29411764705882354,1.0,0.32,0.027906976744186046,0.013953488372093023,1.043086402185129,1.0675624073140784,0.144,19,19482,7
